name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;616;0;640;3237;1135;3237;1135;0
header;297;215;297;255;1943;255;1943;215
A;1106;273;1106;301;1130;301;1130;273
A;803;315;803;319;807;319;807;315
B;1072;604;1072;623;1087;623;1087;604
B;994;698;994;714;1003;714;1003;698
B;1075;835;1075;852;1084;852;1084;835
B;1101;941;1101;969;1124;969;1124;941
B;840;1066;840;1082;848;1082;848;1066
C;1098;1603;1098;1633;1121;1633;1121;1603
D;1099;2267;1099;2294;1121;2294;1121;2267
A;634;2344;634;2357;642;2357;642;2344
D;712;2380;712;2406;745;2406;745;2380
B;677;2390;677;2404;685;2404;685;2390
D;847;2437;847;2452;856;2452;856;2437
C;738;2754;738;2775;766;2775;766;2754
B;1009;2853;1009;2868;1030;2868;1030;2853
